Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-13 00:00:00-04:00,89.56377272719989,89.74724804234515,87.10136955974649,87.3524398803711,7985100,0.0,0.0
2023-10-16 00:00:00-04:00,87.37175740014351,88.74297458540714,87.32347209570761,88.08633422851562,8791800,0.0,0.0
2023-10-17 00:00:00-04:00,86.72476370175174,88.54983613154195,85.47907805855637,87.87388610839844,7997100,0.0,0.0
2023-10-18 00:00:00-04:00,85.82672075011291,86.91790680457336,85.537031009596,86.52198791503906,9982700,0.0,0.0
2023-10-19 00:00:00-04:00,89.89209402977717,91.50473044787029,89.18717570167786,89.7182846069336,22751600,0.0,0.0
2023-10-20 00:00:00-04:00,88.8395318788548,91.07983282284687,87.9607894946174,88.17323303222656,12197300,0.0,0.0
2023-10-23 00:00:00-04:00,86.88893910395453,89.0906135616178,86.09710868729837,87.98011779785156,8227900,0.0,0.0
2023-10-24 00:00:00-04:00,88.06700291865504,88.83952346088786,87.73868647695232,88.49188995361328,7374800,0.0,0.0
2023-10-25 00:00:00-04:00,87.68076686138227,87.72904479998401,83.70229782889339,84.62931823730469,13027100,0.0,0.0
2023-10-26 00:00:00-04:00,84.12718857373194,85.11214549786597,83.56711141721279,84.44584655761719,9377300,0.0,0.0
2023-10-27 00:00:00-04:00,84.53275149691666,84.76450474760942,82.93943224288505,83.03599548339844,12480700,0.0,0.0
2023-10-30 00:00:00-04:00,84.31065860460694,85.26665468162923,83.04566307117625,83.10359954833984,9785500,0.0,0.0
2023-10-31 00:00:00-04:00,83.19051674179703,83.46089680824174,82.0317355562142,83.34501647949219,9004900,0.0,0.0
2023-11-01 00:00:00-04:00,83.49951616653114,84.8514237459577,83.3739773130457,84.78382873535156,9508800,0.0,0.0
2023-11-02 00:00:00-04:00,87.29450396705325,87.92217608897444,86.39645182148678,87.37175750732422,11032600,0.0,0.0
2023-11-03 00:00:00-04:00,88.50155926132351,89.2740725303067,87.71938009107566,88.63674926757812,9226700,0.0,0.0
2023-11-06 00:00:00-05:00,88.83953562198145,89.42858095842448,88.15392704636642,89.4189224243164,8402700,0.0,0.0
2023-11-07 00:00:00-05:00,89.08095129076372,89.85347197245586,88.59812770653194,89.23545837402344,6241300,0.0,0.0
2023-11-08 00:00:00-05:00,90.12385880275322,90.23008058868531,88.77195119141139,88.83954620361328,6537700,0.0,0.0
2023-11-09 00:00:00-05:00,89.44787811237953,90.16246219008323,88.45326289054817,88.47257995605469,8166000,0.0,0.0
2023-11-10 00:00:00-05:00,90.80946463411793,94.3920149039404,90.39423603856957,94.09266662597656,19281700,0.0,0.0
2023-11-13 00:00:00-05:00,93.67743218330259,93.84159043082326,92.43174647441032,93.10769653320312,9526300,0.0,0.0
2023-11-14 00:00:00-05:00,94.63341882944682,96.26536483822626,94.58513352598001,95.51216125488281,13873200,0.0,0.0
2023-11-15 00:00:00-05:00,96.51643319311789,97.24066858186255,95.0389941788473,95.40594482421875,10422900,0.0,0.0
2023-11-16 00:00:00-05:00,94.86518720598647,95.69564446038704,94.54652920111975,95.1548843383789,8459000,0.0,0.0
2023-11-17 00:00:00-05:00,95.54113555628213,96.29433918744911,94.94243164487338,96.15914916992188,7243000,0.0,0.0
2023-11-20 00:00:00-05:00,96.46815605525332,97.13444760866454,96.1205224763851,96.52609252929688,6448900,0.0,0.0
2023-11-21 00:00:00-05:00,96.56471813338237,96.70956668404311,94.86517703138992,95.02934265136719,10112600,0.0,0.0
2023-11-22 00:00:00-05:00,95.32868051087428,96.2267325861464,94.58512813674766,95.2610855102539,7413500,0.0,0.0
2023-11-24 00:00:00-05:00,95.09694096195396,95.33835276567132,94.12163521209085,94.46926879882812,4297600,0.0,0.0
2023-11-27 00:00:00-05:00,94.07334471223665,94.1988835583151,93.10769755066418,93.87055969238281,6856100,0.0,0.0
2023-11-28 00:00:00-05:00,94.50789107603664,94.87483434800332,93.89952864453264,94.6141128540039,6358100,0.0,0.0
2023-11-29 00:00:00-05:00,95.59906512137474,96.30399076236783,95.21280479893892,95.48318481445312,7091100,0.0,0.0
2023-11-30 00:00:00-05:00,95.53146051348659,95.57974581167541,93.57119823077558,93.96710968017578,9681400,0.0,0.0
2023-12-01 00:00:00-05:00,94.34373706344905,95.38663790234105,93.6870966131064,95.16454315185547,7500400,0.0,0.0
2023-12-04 00:00:00-05:00,93.71604833556505,93.86088949796535,91.97788071373884,93.67742156982422,10619400,0.0,0.0
2023-12-05 00:00:00-05:00,93.14632138015178,93.68708141602109,92.58624427597115,93.36842346191406,8009600,0.0,0.0
2023-12-06 00:00:00-05:00,94.44029323037836,95.18383828649777,94.10231083756652,94.48857116699219,11262300,0.0,0.0
2023-12-07 00:00:00-05:00,94.59479968782465,96.21708729326397,94.52720467790232,95.87911224365234,11373700,0.0,0.0
2023-12-08 00:00:00-05:00,95.71494524017899,96.92200414085431,95.55077963053698,96.9026870727539,10572500,0.0,0.0
2023-12-11 00:00:00-05:00,96.1494730639451,97.73313358039768,95.9563466077151,97.48206329345703,9482800,0.0,0.0
2023-12-12 00:00:00-05:00,96.70955590104377,98.15802651154176,96.51642206592919,98.1097412109375,7378600,0.0,0.0
2023-12-13 00:00:00-05:00,97.91661797603771,99.15264509237085,97.44345295716391,98.61188507080078,8988800,0.0,0.0
2023-12-14 00:00:00-05:00,100.26995556341109,100.71624572732273,99.73635113791848,100.36697387695312,10074500,0.479,0.0
2023-12-15 00:00:00-05:00,100.41548950110055,101.6379410110717,99.33856916646313,99.48410034179688,16379200,0.0,0.0
2023-12-18 00:00:00-05:00,99.7751432493139,100.23113742271828,99.03779821344764,99.86246490478516,5660600,0.0,0.0
2023-12-19 00:00:00-05:00,100.16323799980073,100.88118983888116,100.01770682149939,100.77446746826172,8498500,0.0,0.0
2023-12-20 00:00:00-05:00,99.6393083483044,100.01768488769626,96.96156782368836,97.05858612060547,10814100,0.0,0.0
2023-12-21 00:00:00-05:00,98.28105746734477,99.65873681029932,98.14523034350549,99.49380493164062,9068200,0.0,0.0
2023-12-22 00:00:00-05:00,99.8624677583594,100.50279450801663,99.64902304113286,100.07591247558594,5566400,0.0,0.0
2023-12-26 00:00:00-05:00,100.52221073250034,101.83197649164268,100.48340192604878,101.33717346191406,6407500,0.0,0.0
2023-12-27 00:00:00-05:00,101.91928483540168,102.22974784441237,100.97819175751933,101.53120422363281,5889700,0.0,0.0
2023-12-28 00:00:00-05:00,101.87077422981369,102.37527385482397,101.5797119140625,101.5797119140625,5335100,0.0,0.0
2023-12-29 00:00:00-05:00,101.59913271273791,101.84168220550055,100.5804218823256,100.90058898925781,4409600,0.0,0.0
2024-01-02 00:00:00-05:00,99.20274755518217,99.56172348734746,97.5922152888456,98.50420379638672,9020900,0.0,0.0
2024-01-03 00:00:00-05:00,97.34966241100214,98.23254613167526,96.68993488613417,97.18473052978516,6650600,0.0,0.0
2024-01-04 00:00:00-05:00,96.56380853581607,97.44669229420609,96.16603119341589,96.17572784423828,7996700,0.0,0.0
2024-01-05 00:00:00-05:00,96.0495971149691,97.64072116188352,95.85556048564703,96.64141845703125,7347300,0.0,0.0
2024-01-08 00:00:00-05:00,97.63101209849387,99.72664311731543,97.5048890361106,99.19303131103516,12455600,0.0,0.0
2024-01-09 00:00:00-05:00,98.038514679257,98.93109509753603,97.22354447846305,98.85347747802734,7764000,0.0,0.0
2024-01-10 00:00:00-05:00,99.46467826358199,99.71693177191993,97.00038228943708,97.79594421386719,6975700,0.0,0.0
2024-01-11 00:00:00-05:00,98.66912867662077,99.11542624795473,97.01009106830497,98.20343780517578,7862700,0.0,0.0
2024-01-12 00:00:00-05:00,97.88326394700098,99.32885672192556,97.86386324620642,98.22283172607422,6519700,0.0,0.0
2024-01-16 00:00:00-05:00,97.5340047679098,99.2997648501544,97.21383764810143,98.64002990722656,11185500,0.0,0.0
2024-01-17 00:00:00-05:00,97.86386801254338,100.25055403572748,97.01979314743251,99.88187408447266,17649500,0.0,0.0
2024-01-18 00:00:00-05:00,107.8860045553225,110.01074034537557,106.217270368995,109.66146850585938,58783700,0.0,0.0
2024-01-19 00:00:00-05:00,109.84580295420953,111.71828512112491,107.71136321981697,110.79659271240234,37812600,0.0,0.0
2024-01-22 00:00:00-05:00,111.35931484716541,111.66977788206617,109.166665499541,109.66146850585938,17755500,0.0,0.0
2024-01-23 00:00:00-05:00,110.13687733877063,111.20410109561875,109.78761285710273,110.72869873046875,11667900,0.0,0.0
2024-01-24 00:00:00-05:00,111.89293193026705,115.30802547508779,111.19438821832071,113.0474624633789,21859200,0.0,0.0
2024-01-25 00:00:00-05:00,114.50276906851457,115.29833116276434,113.00867060533275,113.0862808227539,15485300,0.0,0.0
2024-01-26 00:00:00-05:00,113.41613952989127,114.52216457824625,112.83402225212907,113.76541137695312,10196400,0.0,0.0
2024-01-29 00:00:00-05:00,113.6780993737085,114.35724242382531,112.31012402482799,113.49376678466797,10042200,0.0,0.0
2024-01-30 00:00:00-05:00,112.89224340017881,114.49307163061127,112.11608201511352,112.60118103027344,11030800,0.0,0.0
2024-01-31 00:00:00-05:00,110.11746704504753,111.3205104274226,109.51594165284854,109.59355926513672,12853900,0.0,0.0
2024-02-01 00:00:00-05:00,110.40854220391489,110.63168361261211,109.25400414370932,110.01075744628906,8807600,0.0,0.0
2024-02-02 00:00:00-05:00,111.43693943783545,112.50415572454071,110.52495097729417,112.3004150390625,10044000,0.0,0.0
2024-02-05 00:00:00-05:00,113.63927720045916,115.97745768910062,113.1056727974325,115.24980926513672,13267600,0.0,0.0
2024-02-06 00:00:00-05:00,116.54017928349016,117.38424675447328,114.75501122382788,115.82222747802734,11503800,0.0,0.0
2024-02-07 00:00:00-05:00,116.43345567863948,121.27474127788632,116.42375162677087,121.25534057617188,18172500,0.0,0.0
2024-02-08 00:00:00-05:00,123.21512531365067,130.7341585512947,122.35164983077978,129.7445526123047,33367000,0.0,0.0
2024-02-09 00:00:00-05:00,130.49164113886897,131.14167207288912,126.69816311115417,129.14306640625,16984200,0.0,0.0
2024-02-12 00:00:00-05:00,129.29829073619504,129.53112878004043,126.37798530123086,126.57203674316406,14203800,0.0,0.0
2024-02-13 00:00:00-05:00,124.11743663176091,126.04812867557044,122.71065242234654,123.74876403808594,14494000,0.0,0.0
2024-02-14 00:00:00-05:00,125.76675993826089,126.89217826392891,124.14652380137899,125.41748809814453,13069700,0.0,0.0
2024-02-15 00:00:00-05:00,126.90188574142557,127.22205281850425,124.52490389479945,125.18463134765625,12554000,0.0,0.0
2024-02-16 00:00:00-05:00,123.34126500711463,124.80626601136113,122.06060398543552,122.91438293457031,13104400,0.0,0.0
2024-02-20 00:00:00-05:00,123.10840836225019,123.27334022531284,120.45006824445402,121.59490203857422,12038800,0.0,0.0
2024-02-21 00:00:00-05:00,120.72172277529454,121.64340780255318,119.24702525127623,121.60459899902344,11469700,0.0,0.0
2024-02-22 00:00:00-05:00,125.82496766604639,127.56161538838612,125.15552874828047,125.22344970703125,17014100,0.0,0.0
2024-02-23 00:00:00-05:00,126.61083964806656,127.10563530114241,123.92339443120093,125.66974639892578,10123300,0.0,0.0
2024-02-26 00:00:00-05:00,126.14514033952024,127.31907155698582,124.72864483294052,126.74665832519531,9526700,0.0,0.0
2024-02-27 00:00:00-05:00,126.87278294584563,128.03701745969332,124.75774383544922,124.75774383544922,8851800,0.0,0.0
2024-02-28 00:00:00-05:00,124.67044093505065,124.74805855025065,122.87557614518414,123.58381652832031,6519100,0.0,0.0
2024-02-29 00:00:00-05:00,124.21443921526286,125.33987236179404,123.36066770556602,124.83536529541016,9369900,0.0,0.0
2024-03-01 00:00:00-05:00,126.25186449431642,132.57754449563373,126.2227597400194,129.9095001220703,24393000,0.0,0.0
2024-03-04 00:00:00-05:00,135.76951250587618,137.7584213962362,133.57685551870838,134.1395721435547,26544600,0.0,0.0
2024-03-05 00:00:00-05:00,133.03353621746672,133.33429520891258,129.7445658073193,130.94761657714844,13694700,0.0,0.0
2024-03-06 00:00:00-05:00,134.66348430557449,139.7085109052319,134.47914431837154,137.35093688964844,22292700,0.0,0.0
2024-03-07 00:00:00-05:00,140.58168563790832,147.0820241440086,139.85403713087143,144.7535400390625,34675700,0.0,0.0
2024-03-08 00:00:00-05:00,149.3134470933613,153.67933753239578,140.610770967229,142.0078582763672,43856900,0.0,0.0
2024-03-11 00:00:00-04:00,139.3398242769044,140.0965774905133,134.789593541201,134.87692260742188,29227100,0.0,0.0
2024-03-12 00:00:00-04:00,140.2129914209501,142.32801553740936,136.38071303841895,140.0965576171875,21218500,0.0,0.0
2024-03-13 00:00:00-04:00,138.78681431723854,138.96144283551322,137.1568741264485,137.9039306640625,12923100,0.0,0.0
2024-03-14 00:00:00-04:00,138.35994287498698,138.83534524335138,134.87693546943265,135.45904541015625,14961900,0.0,0.0
2024-03-15 00:00:00-04:00,131.40359172875472,133.5962334160876,130.61773388341993,132.89768981933594,22751200,0.0,0.0
2024-03-18 00:00:00-04:00,136.55462712049103,137.87945509833042,133.07696296876443,133.10618591308594,14732900,0.554,0.0
2024-03-19 00:00:00-04:00,131.80086029121406,132.74577523939254,129.58956310550278,131.38197326660156,17341100,0.0,0.0
2024-03-20 00:00:00-04:00,132.99902164247874,133.75884787448882,131.51832814700393,133.2133331298828,12750200,0.0,0.0
2024-03-21 00:00:00-04:00,138.8633232230347,138.9120330777505,135.44409060174166,135.84349060058594,17809400,0.0,0.0
2024-03-22 00:00:00-04:00,135.79478758675393,137.68461707730737,135.5122941978286,136.90530395507812,9944100,0.0,0.0
2024-03-25 00:00:00-04:00,136.53516585756927,138.01584470075537,135.65843286614592,136.6033477783203,9922200,0.0,0.0
2024-03-26 00:00:00-04:00,136.97349537828924,137.31444950099865,135.05444302121714,135.249267578125,10786400,0.0,0.0
2024-03-27 00:00:00-04:00,135.26876911017848,135.6779051831444,131.65471150273598,133.15489196777344,13842800,0.0,0.0
2024-03-28 00:00:00-04:00,132.17102249416845,133.26206704449237,131.93723891237127,132.53146362304688,10019400,0.0,0.0
2024-04-01 00:00:00-04:00,133.73935925107273,139.2627331301125,133.50557571446103,137.83074951171875,14222700,0.0,0.0
2024-04-02 00:00:00-04:00,136.74944774435514,137.39236729509227,135.74608715632988,136.5935821533203,9869200,0.0,0.0
2024-04-03 00:00:00-04:00,134.9960111053152,139.23350139701424,134.81092255464984,138.3275604248047,9707500,0.0,0.0
2024-04-04 00:00:00-04:00,140.2758504048725,142.95472949246556,135.82403329541916,136.048095703125,15759500,0.0,0.0
2024-04-05 00:00:00-04:00,136.37928884932907,138.32756440431947,135.3272182659347,137.70411682128906,8263600,0.0,0.0
2024-04-08 00:00:00-04:00,141.4837715610914,142.2241108968533,139.06789924913974,139.0971221923828,16307400,0.0,0.0
2024-04-09 00:00:00-04:00,142.47737695000697,144.33798355442968,139.25298348924198,141.63961791992188,18443400,0.0,0.0
2024-04-10 00:00:00-04:00,142.83783085288073,144.59126700747132,141.503251954743,142.4384307861328,18861300,0.0,0.0
2024-04-11 00:00:00-04:00,143.39306640625,143.74375657266748,140.40247139788457,143.39306640625,11818800,0.0,0.0
2024-04-12 00:00:00-04:00,141.24996373200506,142.72090627908162,138.4736653957459,138.8341064453125,12024000,0.0,0.0
2024-04-15 00:00:00-04:00,141.26945220951202,141.71754722375474,136.26238506883928,136.51565551757812,13458800,0.0,0.0
2024-04-16 00:00:00-04:00,134.32385678902276,136.90531593920585,133.5153206545481,136.18446350097656,14218200,0.0,0.0
2024-04-17 00:00:00-04:00,137.48005170614556,138.88281230454484,133.8075485928587,135.43435668945312,18823200,0.0,0.0
2024-04-18 00:00:00-04:00,129.45317333381993,131.63524738534457,126.93015996635182,128.84921264648438,39306100,0.0,0.0
2024-04-19 00:00:00-04:00,126.02419286235614,128.14782083450606,123.36480103220926,124.39738464355469,28284000,0.0,0.0
2024-04-22 00:00:00-04:00,123.4719578296463,127.28083993837791,122.52704303818781,126.39437103271484,18556800,0.0,0.0
2024-04-23 00:00:00-04:00,127.96274471118976,130.2519745353118,127.28085120958858,129.9792022705078,12573800,0.0,0.0
2024-04-24 00:00:00-04:00,132.57038680950052,132.76521136312428,128.13805760979727,129.5310821533203,15558000,0.0,0.0
2024-04-25 00:00:00-04:00,126.63788708786718,134.27512224946014,125.52737082643229,133.04771423339844,18034300,0.0,0.0
2024-04-26 00:00:00-04:00,133.27176567622993,135.15185901589362,132.4340067268147,134.72323608398438,9453400,0.0,0.0
2024-04-29 00:00:00-04:00,134.43100669668038,135.0641902753115,132.39506240903538,134.91807556152344,9997100,0.0,0.0
2024-04-30 00:00:00-04:00,134.37255925542033,136.0870362887195,133.71013787753887,133.78807067871094,10980600,0.0,0.0
2024-05-01 00:00:00-04:00,133.86602251818866,135.82403425955647,129.76491046436658,131.45016479492188,12561800,0.0,0.0
2024-05-02 00:00:00-04:00,132.09307522043466,133.20359157994812,129.77462278784142,132.70677185058594,9261900,0.0,0.0
2024-05-03 00:00:00-04:00,135.30773099134095,138.43471978908008,135.17135229741803,137.89894104003906,13264300,0.0,0.0
2024-05-06 00:00:00-04:00,136.8371275125255,139.13609313964844,136.19419304619132,139.13609313964844,8601600,0.0,0.0
2024-05-07 00:00:00-04:00,138.20091058914292,138.61004663898962,136.87608272404628,137.4605712890625,8682900,0.0,0.0
2024-05-08 00:00:00-04:00,137.46057638112197,140.52910430072282,137.15859606153637,139.8861846923828,10202300,0.0,0.0
2024-05-09 00:00:00-04:00,139.24325177276057,139.64265181596576,137.48006483100392,139.0971221923828,8012700,0.0,0.0
2024-05-10 00:00:00-04:00,143.412546007866,146.60771631041527,143.13003776546398,145.3997802734375,23671400,0.0,0.0
2024-05-13 00:00:00-04:00,144.1918669347939,144.6010029862829,142.51634889679414,142.62350463867188,8278700,0.0,0.0
2024-05-14 00:00:00-04:00,142.70144918303808,148.0786790430109,142.46765076401897,148.02023315429688,12316500,0.0,0.0
2024-05-15 00:00:00-04:00,149.39374870450385,151.9654714733323,148.78003723625318,151.55633544921875,14027100,0.0,0.0
2024-05-16 00:00:00-04:00,150.11463169034909,151.04979559688476,148.27351195618454,148.29298400878906,13394100,0.0,0.0
2024-05-17 00:00:00-04:00,150.0171933001358,150.0171933001358,146.93891485722804,147.75718688964844,7711200,0.0,0.0
2024-05-20 00:00:00-04:00,147.74747365938916,150.25101486083682,146.9194654741311,149.578857421875,9261200,0.0,0.0
2024-05-21 00:00:00-04:00,148.36119096594192,150.00748623789391,148.02023678785645,149.6957550048828,7919400,0.0,0.0
2024-05-22 00:00:00-04:00,151.84859629451438,153.16367333044522,150.54324042076294,152.11160278320312,13455200,0.0,0.0
2024-05-23 00:00:00-04:00,155.06325779737733,156.6218843228362,151.8388638511964,153.02731323242188,20873000,0.0,0.0
2024-05-24 00:00:00-04:00,153.13444153095188,156.50496447056648,152.65712357705053,155.86203002929688,11908200,0.0,0.0
2024-05-28 00:00:00-04:00,155.55032952341435,156.2322379306574,153.524135813742,155.28732299804688,13964400,0.0,0.0
2024-05-29 00:00:00-04:00,152.6960947721691,152.82273743824106,149.24765362185218,150.34841918945312,15780000,0.0,0.0
2024-05-30 00:00:00-04:00,149.61781656065466,150.06592647518735,147.9617853241136,149.00411987304688,9687800,0.0,0.0
2024-05-31 00:00:00-04:00,147.56238153122194,148.55600619363005,143.98729778881898,147.13375854492188,13782600,0.0,0.0
2024-06-03 00:00:00-04:00,151.10824384661666,153.08574230075592,148.51704871426483,150.94264221191406,12924400,0.0,0.0
2024-06-04 00:00:00-04:00,149.4327354703526,149.81264862514885,147.08507462361882,148.52679443359375,10066700,0.0,0.0
2024-06-05 00:00:00-04:00,154.4885092757117,159.49557694530804,153.86506168174432,158.70652770996094,23192600,0.0,0.0
2024-06-06 00:00:00-04:00,160.26514399449252,160.44048165163397,156.2127274578296,157.87850952148438,14819100,0.0,0.0
